bbox_name_(auto),created_date_(auto),parent_folders_(auto),volunteer_name_(auto),location,diver,year,month,day,rough_time_of_day,video_comments,bbox_comments,tagged,same_as_other_box,laser,phase,xmin,ymin,xmax,ymax,score,obj_id
LC laser 020213 AM clip 3_-_00_00_37_00_-_148_ID7_box147.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,579,369,1427,727,0.9997802377,7
LC laser 020213 AM clip 3_-_00_00_49_250_-_197_ID8_box196.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,654,447,1138,639,0.07515379786,8
LC laser 020213 AM clip 3_-_00_00_51_500_-_206_ID11_box205.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,583,466,1228,760,0.9999791384,11
LC laser 020213 AM clip 3_-_00_00_54_500_-_218_ID11_box219.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,701,477,1293,713,0.9997450709,11
LC laser 020213 AM clip 3_-_00_00_59_00_-_236_ID14_box238.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,769,505,1115,681,0.09810578823,14
LC laser 020213 AM clip 3_-_00_01_01_00_-_244_ID14_box246.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,733,469,1219,663,0.999994278,14
LC laser 020213 AM clip 3_-_00_01_09_750_-_279_ID16_box284.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,640,491,1249,717,0.999997735,16
LC laser 020213 AM clip 3_-_00_01_22_00_-_328_ID17_box333.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,719,481,1286,667,0.9999791384,17
LC laser 020213 AM clip 3_-_00_01_25_500_-_342_ID17_box347.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,727,420,1363,709,0.9999986887,17
LC laser 020213 AM clip 3_-_00_01_31_500_-_366_ID19_box377.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,307,357,1679,754,0.9999974966,19
LC laser 020213 AM clip 3_-_00_01_34_00_-_376_ID21_box395.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,green,,,,1234,368,1774,617,0.9999740124,21
LC laser 020213 AM clip 3_-_00_01_47_00_-_428_ID23_box449.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,606,449,1443,729,0.9999940395,23
LC laser 020213 AM clip 3_-_00_01_49_250_-_437_ID24_box458.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,432,468,1652,835,0.9999998808,24
LC laser 020213 AM clip 3_-_00_02_02_500_-_490_ID25_box511.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,680,466,1288,743,0.9999996424,25
LC laser 020213 AM clip 3_-_00_02_08_750_-_515_ID28_box536.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,729,452,1287,673,0.9999889135,28
LC laser 020213 AM clip 3_-_00_02_11_750_-_527_ID30_box548.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,657,453,1237,691,0.9999674559,30
LC laser 020213 AM clip 3_-_00_02_20_00_-_560_ID31_box582.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,627,435,1211,701,0.938403964,31
LC laser 020213 AM clip 3_-_00_02_22_500_-_570_ID33_box593.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,916,517,1183,660,0.2781858742,33
LC laser 020213 AM clip 3_-_00_02_36_250_-_625_ID34_box648.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,685,470,1149,646,0.9998915195,34
LC laser 020213 AM clip 3_-_00_02_42_750_-_651_ID36_box674.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,735,481,1200,692,0.8046082258,36
LC laser 020213 AM clip 3_-_00_02_44_750_-_659_ID37_box685.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,534,438,1316,768,0.9999949932,37
LC laser 020213 AM clip 3_-_00_02_47_250_-_669_ID39_box706.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,668,494,1178,651,0.6862092614,39
LC laser 020213 AM clip 3_-_00_02_49_00_-_676_ID38_box721.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,430,390,1367,691,0.9999727011,38
LC laser 020213 AM clip 3_-_00_02_56_00_-_704_ID42_box750.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,667,458,1145,629,0.9997652173,42
LC laser 020213 AM clip 3_-_00_03_04_500_-_738_ID43_box784.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,773,487,1064,648,0.1747197062,43
LC laser 020213 AM clip 3_-_00_03_15_250_-_781_ID45_box829.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,650,479,1288,715,0.999999404,45
LC laser 020213 AM clip 3_-_00_03_22_00_-_808_ID49_box862.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,701,454,1337,634,0.99892658,49
LC laser 020213 AM clip 3_-_00_03_27_00_-_828_ID52_box882.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,710,484,1174,626,0.9998258948,52
LC laser 020213 AM clip 3_-_00_03_33_00_-_852_ID55_box906.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,,,0,687,288,899,0.9502256513,55
LC laser 020213 AM clip 3_-_00_03_42_750_-_891_ID59_box945.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,643,521,1224,713,0.9999955893,59
LC laser 020213 AM clip 3_-_00_03_45_00_-_900_ID60_box954.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,758,534,1061,638,0.7625820637,60
LC laser 020213 AM clip 3_-_00_03_53_250_-_933_ID63_box987.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,683,432,1138,674,0.9952033758,63
LC laser 020213 AM clip 3_-_00_04_19_750_-_1039_ID67_box1093.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,325,361,1768,849,0.9999997616,67
LC laser 020213 AM clip 3_-_00_04_24_250_-_1057_ID69_box1111.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,green,,yes,,620,482,1507,718,0.9999880791,69
LC laser 020213 AM clip 3_-_00_04_31_250_-_1085_ID72_box1140.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,for_lasers,,,yes,,593,462,1103,663,0.8832779527,72
LC laser 020213 AM clip 3_-_00_04_34_500_-_1098_ID73_box1153.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,769,491,1206,655,0.9999599457,73
LC laser 020213 AM clip 3_-_00_04_46_00_-_1144_ID75_box1208.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,576,430,1282,724,0.9999704361,75
LC laser 020213 AM clip 3_-_00_04_48_500_-_1154_ID78_box1220.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,376,405,1394,743,0.9999983311,78
LC laser 020213 AM clip 3_-_00_04_54_500_-_1178_ID79_box1244.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,790,475,1045,631,0.1175295264,79
LC laser 020213 AM clip 3_-_00_05_20_750_-_1283_ID83_box1349.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,760,501,1152,637,0.9482520223,83
LC laser 020213 AM clip 3_-_00_05_40_00_-_1360_ID87_box1426.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,750,486,1135,661,0.9189248085,87
LC laser 020213 AM clip 3_-_00_05_46_750_-_1387_ID94_box1456.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,730,484,1174,680,0.9992070794,94
LC laser 020213 AM clip 3_-_00_05_45_00_-_1380_ID93_box1449.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,780,464,1056,651,0.985573113,93
LC laser 020213 AM clip 3_-_00_05_56_250_-_1425_ID97_box1495.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,587,447,1186,676,0.9999890327,97
LC laser 020213 AM clip 3_-_00_06_06_500_-_1466_ID102_box1537.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,723,467,1125,654,0.7518984675,102
LC laser 020213 AM clip 3_-_00_06_11_00_-_1484_ID103_box1556.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,,,1045,300,1516,761,0.9999955893,103
LC laser 020213 AM clip 3_-_00_06_11_500_-_1486_ID104_box1561.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,635,454,1176,658,0.9996076226,104
LC laser 020213 AM clip 3_-_00_06_13_500_-_1494_ID104_box1569.jpg,2013-02-02T06:55:20.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,699,498,1149,679,0.9888605475,104
LC laser 020213 AM clip 4_-_00_00_06_750_-_27_ID1_box34.jpg,2013-02-02T07:02:24.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,634,441,1328,731,0.999999404,1
LC laser 020213 AM clip 4_-_00_00_13_250_-_53_ID3_box86.jpg,2013-02-02T07:02:24.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,for_lasers,,,yes,,801,509,1157,643,0.9999825954,3
LC laser 020213 AM clip 4_-_00_00_50_00_-_200_ID8_box236.jpg,2013-02-02T07:02:24.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,536,463,1166,671,0.8761286139,8
LC laser 020213 AM clip 4_-_00_00_57_500_-_230_ID11_box267.jpg,2013-02-02T07:02:24.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,646,466,1170,685,0.997525394,11
LC laser 020213 AM clip 4_-_00_01_04_00_-_256_ID15_box293.jpg,2013-02-02T07:02:24.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,876,535,1142,669,0.2804089785,15
LC laser 020213 AM clip 4_-_00_01_15_750_-_303_ID17_box347.jpg,2013-02-02T07:02:24.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,for_lasers,,,yes,,712,470,1152,638,0.9999499321,17
LC laser 020213 AM clip 4_-_00_01_16_00_-_304_ID17_box349.jpg,2013-02-02T07:02:24.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,LC laser 020213 AM clip 4_-_00_01_15_750_-_303_ID17_box347.jpg,,,745,498,1184,696,0.9999850988,17
LC laser 020213 AM clip 4_-_00_01_17_750_-_311_ID21_box358.jpg,2013-02-02T07:02:24.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,,,832,394,1053,831,0.1609089226,21
LC laser 020213 AM clip 6_-_00_00_11_250_-_45_ID1_box44.jpg,2013-02-02T07:06:47.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,181,340,1494,842,0.999999404,1
LC laser 020213 AM clip 6_-_00_00_19_250_-_77_ID3_box76.jpg,2013-02-02T07:06:47.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,,,586,383,850,616,0.1557404548,3
LC laser 020213 AM clip 6_-_00_00_22_00_-_88_ID4_box87.jpg,2013-02-02T07:06:47.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,403,405,1506,775,0.9999946356,4
LC laser 020213 AM clip 6_-_00_00_24_250_-_97_ID5_box100.jpg,2013-02-02T07:06:47.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,green,,yes,,447,511,1197,739,0.8219041824,5
LC laser 020213 AM clip 6_-_00_00_41_500_-_166_ID8_box172.jpg,2013-02-02T07:06:47.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,638,434,1370,717,0.9999990463,8
LC laser 020213 AM clip 6_-_00_01_37_500_-_390_ID18_box396.jpg,2013-02-02T07:06:47.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,648,431,1286,661,0.9999762774,18
LC laser 020213 AM clip 6_-_00_01_44_00_-_416_ID21_box423.jpg,2013-02-02T07:06:47.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,686,420,1195,637,0.9999694824,21
LC laser 020213 AM clip 6_-_00_01_49_750_-_439_ID22_box446.jpg,2013-02-02T07:06:47.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,green,,yes,,378,378,1618,733,0.999999404,22
LC laser 020213 PM clip 1_-_00_01_43_00_-_412_ID43_box444.jpg,2013-02-02T13:01:06.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,596,489,1092,703,0.9999967813,43
LC laser 020213 PM clip 1_-_00_02_16_750_-_547_ID56_box596.jpg,2013-02-02T13:01:06.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,694,510,1163,635,0.9072242379,56
LC laser 020213 PM clip 1_-_00_02_25_500_-_582_ID59_box631.jpg,2013-02-02T13:01:06.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,555,437,1621,837,0.9977763295,59
LC laser 020213 PM clip 1_-_00_02_33_250_-_613_ID62_box662.jpg,2013-02-02T13:01:06.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,645,455,1258,729,0.9999992847,62
LC laser 020213 PM clip 1_-_00_02_37_250_-_629_ID63_box678.jpg,2013-02-02T13:01:06.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,615,473,1246,696,0.9996734858,63
LC laser 020213 PM clip 1_-_00_03_08_250_-_753_ID79_box818.jpg,2013-02-02T13:01:06.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,767,536,1236,730,0.9999984503,79
LC laser 020213 PM clip 1_-_00_03_37_250_-_869_ID100_box962.jpg,2013-02-02T13:01:06.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,766,489,1241,680,0.9999835491,100
LC laser 020213 PM clip 1_-_00_04_00_750_-_963_ID105_box1068.jpg,2013-02-02T13:01:06.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,640,497,1132,698,0.9998780489,105
LC laser 020213 PM clip 1_-_00_04_05_750_-_983_ID108_box1106.jpg,2013-02-02T13:01:06.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,for_lasers,,,yes,,698,498,1118,660,0.9998381138,108
LC laser 020213 PM clip 1_-_00_04_10_250_-_1001_ID112_box1127.jpg,2013-02-02T13:01:06.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,for_lasers,,,yes,,773,528,1194,675,0.9999878407,112
LC laser 020213 PM clip 1_-_00_04_21_250_-_1045_ID119_box1173.jpg,2013-02-02T13:01:06.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,for_lasers,,,yes,,735,493,1206,698,0.7864031196,119
LC laser 020213 PM clip 1_-_00_04_24_00_-_1056_ID122_box1186.jpg,2013-02-02T13:01:06.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,536,423,1279,712,0.9999887943,122
LC laser 020213 PM clip 1_-_00_04_26_500_-_1066_ID124_box1196.jpg,2013-02-02T13:01:06.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,for_lasers,,,yes,,727,501,1153,659,0.9998893738,124
LC laser 020213 PM clip 1_-_00_04_50_750_-_1163_ID143_box1315.jpg,2013-02-02T13:01:06.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,786,530,1215,701,0.9999790192,143
LC laser 020213 PM clip 1_-_00_05_59_500_-_1438_ID176_box1603.jpg,2013-02-02T13:01:06.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,for_lasers,,,yes,,709,504,1106,667,0.9999841452,176
LC laser 020213 PM clip 1_-_00_06_20_250_-_1521_ID191_box1698.jpg,2013-02-02T13:01:06.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,,,356,752,859,955,0.9999858141,191
LC laser 020213 PM clip 1_-_00_06_29_750_-_1559_ID196_box1739.jpg,2013-02-02T13:01:06.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,for_lasers,,,yes,,746,533,1083,671,0.9999582767,196
LC laser 020213 PM clip 1_-_00_06_43_500_-_1614_ID201_box1796.jpg,2013-02-02T13:01:06.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,,,809,519,1062,675,0.3840220273,201
LC laser 020213 PM clip 1_-_00_06_46_750_-_1627_ID201_box1813.jpg,2013-02-02T13:01:06.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,769,507,1113,677,0.9849255681,201
LC laser 020213 PM clip 1_-_00_06_48_750_-_1635_ID204_box1823.jpg,2013-02-02T13:01:06.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,708,475,1218,682,0.9999375343,204
LC laser 020213 PM clip 1_-_00_06_53_500_-_1654_ID205_box1842.jpg,2013-02-02T13:01:06.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,,,722,468,1252,698,0.9970521927,205
LC laser 020213 PM clip 1_-_00_06_55_750_-_1663_ID206_box1851.jpg,2013-02-02T13:01:06.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,757,518,1156,692,0.9998918772,206
LC laser 020213 PM clip 1_-_00_07_10_750_-_1723_ID210_box1920.jpg,2013-02-02T13:01:06.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,739,477,1091,668,0.9881302118,210
LC laser 020213 PM clip 1_-_00_07_13_500_-_1734_ID210_box1936.jpg,2013-02-02T13:01:06.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,603,466,1169,692,0.9999967813,210
LC laser 020213 PM clip 1_-_00_07_23_00_-_1772_ID214_box1991.jpg,2013-02-02T13:01:06.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,663,493,1218,706,0.9999932051,214
LC laser 020213 PM clip 1_-_00_07_26_500_-_1786_ID218_box2005.jpg,2013-02-02T13:01:06.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,707,495,1331,694,0.9999110699,218
LC laser 020213 PM clip 1_-_00_07_28_00_-_1792_ID219_box2014.jpg,2013-02-02T13:01:06.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,691,478,1219,683,0.9999625683,219
LC laser 020213 PM clip 1_-_00_07_31_250_-_1805_ID222_box2028.jpg,2013-02-02T13:01:06.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,,,356,292,917,792,0.6964259744,222
LC laser 020213 PM clip 1_-_00_07_32_750_-_1811_ID224_box2035.jpg,2013-02-02T13:01:06.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,,,420,28,1125,285,0.9999700785,224
LC laser 020213 PM clip 2_-_00_00_01_500_-_6_ID0_box6.jpg,2013-02-02T13:08:43.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,,,59,631,384,803,0.2282661945,0
LC laser 020213 PM clip 2_-_00_00_13_750_-_55_ID6_box56.jpg,2013-02-02T13:08:43.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,389,387,1311,801,0.9999969006,6
LC laser 020213 PM clip 2_-_00_00_21_00_-_84_ID10_box87.jpg,2013-02-02T13:08:43.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,566,383,1425,777,0.9999984503,10
LC laser 020213 PM clip 2_-_00_00_35_750_-_143_ID17_box151.jpg,2013-02-02T13:08:43.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,green,,yes,,743,461,1208,652,0.9999927282,17
LC laser 020213 PM clip 2_-_00_00_41_750_-_167_ID20_box175.jpg,2013-02-02T13:08:43.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,663,477,1262,718,0.9999960661,20
LC laser 020213 PM clip 2_-_00_00_50_750_-_203_ID23_box214.jpg,2013-02-02T13:08:43.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,627,488,1211,685,0.9986024499,23
LC laser 020213 PM clip 2_-_00_00_51_750_-_207_ID24_box222.jpg,2013-02-02T13:08:43.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,,,206,445,540,599,0.9948143959,24
LC laser 020213 PM clip 2_-_00_00_55_750_-_223_ID25_box242.jpg,2013-02-02T13:08:43.000000Z,Grouper Moon/Laser calipers/2013 Laser videos/02_02_13/video_(VIDEO),Tara Do,,,,,,,,,,,yes,,730,497,1118,656,0.9959058762,25
