bbox_name_(auto),created_date_(auto),parent_folders_(auto),volunteer_name_(auto),location,diver,year,month,day,rough_time_of_day,video_comments,bbox_comments,tagged,same_as_other_box,laser,phase,xmin,ymin,xmax,ymax,score,obj_id
022519_Afternoon_Steve_clearlasers30.5cmslate_H1_JuvenileHuntNorthEnd_3_-_00_00_29_750_-_119_ID1_box118.jpg,2018-01-06T01:42:41.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,right side,,022519_Afternoon_Steve_clearlasers30.5cmslate_H1_JuvenileHuntNorthEnd_3_-_00_00_25_750_-_103_ID1_box102.jpg,,,1086,1037,1645,1292,0.99988317489624,1
022519_Afternoon_Steve_clearlasers30.5cmslate_H1_JuvenileHuntNorthEnd_3_-_00_01_24_250_-_337_ID8_box336.jpg,2018-01-06T01:42:41.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,022519_Afternoon_Steve_clearlasers30.5cmslate_H1_JuvenileHuntNorthEnd_3_-_00_00_25_750_-_103_ID1_box102.jpg,yes,,1013,822,1614,1014,0.951708734035492,8
022519_Afternoon_Steve_clearlasers30.5cmslate_H1_JuvenileHuntNorthEnd_2_-_00_00_11_500_-_46_ID2_box45.jpg,2018-01-06T01:38:02.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,,,1228,904,1592,1118,0.101899288594722,2
022519_Afternoon_Steve_clearlasers30.5cmslate_H1_JuvenileHuntNorthEnd_2_-_00_00_51_500_-_206_ID9_box205.jpg,2018-01-06T01:38:02.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,,,828,1086,1490,1390,0.999565064907074,9
022519_Afternoon_Steve_clearlasers30.5cmslate_H1_JuvenileHuntNorthEnd_2_-_00_00_54_500_-_218_ID9_box217.jpg,2018-01-06T01:38:02.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,022519_Afternoon_Steve_clearlasers30.5cmslate_H1_JuvenileHuntNorthEnd_2_-_00_00_51_500_-_206_ID9_box205.jpg,yes,,1111,753,1622,998,0.999716937541961,9
022519_Afternoon_Steve_clearlasers30.5cmslate_H1_JuvenileHuntNorthEnd_6_-_00_00_28_250_-_113_ID0_box112.jpg,2018-01-06T02:28:07.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,,,1503,914,2056,1165,0.998935043811798,0
022519_Afternoon_Steve_clearlasers30.5cmslate_H1_JuvenileHuntNorthEnd_6_-_00_00_30_250_-_121_ID0_box120.jpg,2018-01-06T02:28:07.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,right side,,022519_Afternoon_Steve_clearlasers30.5cmslate_H1_JuvenileHuntNorthEnd_6_-_00_00_28_250_-_113_ID0_box112.jpg,,,1267,1070,1777,1340,0.998571634292602,0
022519_Afternoon_Scott_goldlaser30.4cmslate_N4_2_-_00_00_01_500_-_6_ID0_box6.jpg,2019-02-25T13:55:01.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,yes,,1154,914,1669,1135,0.999707877635955,0
022519_Afternoon_Scott_goldlaser30.4cmslate_N4_2_-_00_00_21_750_-_87_ID33_box153.jpg,2019-02-25T13:55:01.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,yes,,883,799,1751,1152,0.650253176689148,33
022519_Afternoon_Scott_goldlaser30.4cmslate_N4_2_-_00_00_29_750_-_119_ID45_box214.jpg,2019-02-25T13:55:01.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,yes,,1111,912,1571,1099,0.990458488464355,45
022519_Afternoon_Scott_goldlaser30.4cmslate_N4_2_-_00_00_36_00_-_144_ID68_box260.jpg,2019-02-25T13:55:01.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,yes,,1030,891,1639,1127,0.999948620796203,68
022519_Afternoon_Scott_goldlaser30.4cmslate_N4_2_-_00_02_06_250_-_505_ID143_box712.jpg,2019-02-25T13:55:01.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,,,738,1055,1328,1591,0.273129075765609,143
022519_Afternoon_Scott_goldlaser30.4cmslate_N4_2_-_00_02_08_250_-_513_ID143_box722.jpg,2019-02-25T13:55:01.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,022519_Afternoon_Scott_goldlaser30.4cmslate_N4_2_-_00_02_06_250_-_505_ID143_box712.jpg,yes,,899,870,1778,1177,0.997358977794647,143
022519_Afternoon_Scott_goldlaser30.4cmslate_N4_2_-_00_02_20_500_-_562_ID158_box773.jpg,2019-02-25T13:55:01.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,yes,,1182,920,1513,1083,0.932882487773895,158
022519_Afternoon_Scott_goldlaser30.4cmslate_N4_2_-_00_03_22_250_-_809_ID228_box1111.jpg,2019-02-25T13:55:01.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,yes,,1283,895,1689,1106,0.999365389347076,228
022519_Afternoon_Scott_goldlaser30.4cmslate_N4_2_-_00_04_49_500_-_1158_ID330_box1586.jpg,2019-02-25T13:55:01.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,yes,,997,910,1757,1179,0.771326065063476,330
022519_Afternoon_Scott_goldlaser30.4cmslate_N4_2_-_00_05_26_750_-_1307_ID400_box1810.jpg,2019-02-25T13:55:01.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,yes,,925,839,1946,1172,0.996674060821533,400
022519_Afternoon_Scott_goldlaser30.4cmslate_N4_2_-_00_05_29_00_-_1316_ID406_box1821.jpg,2019-02-25T13:55:01.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,yes,,1181,902,1750,1172,0.999969482421875,406
022519_Afternoon_Scott_goldlaser30.4cmslate_N4_2_-_00_05_31_750_-_1327_ID410_box1836.jpg,2019-02-25T13:55:01.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,yes,,768,755,1925,1180,0.999557554721832,410
022519_Afternoon_Scott_goldlaser30.4cmslate_N4_2_-_00_07_32_250_-_1809_ID518_box2377.jpg,2019-02-25T13:55:01.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,yes,,846,832,2254,1177,0.0502110607922077,518
022519_Afternoon_Scott_goldlaser30.4cmslate_N4_2_-_00_07_41_00_-_1844_ID528_box2419.jpg,2019-02-25T13:55:01.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,yes,,1135,946,1541,1077,0.790124416351318,528
022519_Afternoon_Scott_goldlaser30.4cmslate_N4_2_-_00_08_20_00_-_2000_ID543_box2576.jpg,2019-02-25T13:55:01.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,yes,,1092,950,1677,1150,0.999840855598449,543
022519_Afternoon_Scott_goldlaser30.4cmslate_N4_2_-_00_08_26_00_-_2024_ID547_box2600.jpg,2019-02-25T13:55:01.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,,,1023,951,1597,1161,0.429927468299865,547
022519_Afternoon_Scott_goldlaser30.4cmslate_N4_2_-_00_08_31_250_-_2045_ID558_box2635.jpg,2019-02-25T13:55:01.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,yes,,780,801,1931,1211,0.999893546104431,558
022519_Afternoon_Scott_goldlaser30.4cmslate_N4_2_-_00_08_33_500_-_2054_ID562_box2654.jpg,2019-02-25T13:55:01.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,yes,,932,828,1600,1066,0.989709794521331,562
022519_Afternoon_Scott_goldlaser30.4cmslate_N4_2_-_00_08_41_00_-_2084_ID586_box2727.jpg,2019-02-25T13:55:01.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,yes,,1141,969,1571,1111,0.952025949954986,586
022519_Afternoon_Scott_goldlaser30.4cmslate_N4_2_-_00_08_45_00_-_2100_ID592_box2744.jpg,2019-02-25T13:55:01.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,yes,,1196,925,1694,1128,0.997676908969879,592
022519_Afternoon_Scott_goldlaser30.4cmslate_N4_3_-_00_00_11_500_-_46_ID16_box57.jpg,2019-02-25T14:03:53.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,yes,,1118,885,1529,1141,0.696209013462066,16
022519_Afternoon_Scott_goldlaser30.4cmslate_N4_3_-_00_00_16_250_-_65_ID27_box89.jpg,2019-02-25T14:03:53.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,yes,,1055,856,1646,1166,0.651871025562286,27
022519_Afternoon_Steve_clearlasers30.5cmslate_H1_JuvenileHuntNorthEnd_5_-_00_00_25_750_-_103_ID1_box102.jpg,2018-01-06T02:20:15.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,,,1698,762,2284,936,0.348042339086532,1
022519_Afternoon_Tom_Blacklaser30.4cmslate_H2_4_-_00_04_51_500_-_1166_ID37_box1178.jpg,2018-01-06T01:48:09.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,yes,,1156,1133,1626,1351,0.897759854793548,37
022519_Afternoon_Tom_Blacklaser30.4cmslate_H2_4_-_00_05_19_00_-_1276_ID69_box1299.jpg,2018-01-06T01:48:09.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,,,1478,470,1854,721,0.0708571597933769,69
022519_Afternoon_Tom_Blacklaser30.4cmslate_H2_4_-_00_06_34_500_-_1578_ID98_box1603.jpg,2018-01-06T01:48:09.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,yes,,1118,1080,1491,1260,0.997950255870819,98
022519_Afternoon_Scott_goldlaser30.4cmslate_N4_1_-_00_01_05_500_-_262_ID4_box261.jpg,2019-02-25T13:46:07.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,yes,,955,872,1883,1211,0.999895930290222,4
022519_Afternoon_Scott_goldlaser30.4cmslate_N4_1_-_00_01_08_500_-_274_ID7_box275.jpg,2019-02-25T13:46:07.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,yes,,682,869,1837,1157,0.93597012758255,7
022519_Afternoon_Scott_goldlaser30.4cmslate_N4_1_-_00_01_42_500_-_410_ID36_box427.jpg,2019-02-25T13:46:07.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,yes,,1167,811,1771,1059,0.931626677513122,36
022519_Afternoon_Scott_goldlaser30.4cmslate_N4_1_-_00_01_52_750_-_451_ID54_box493.jpg,2019-02-25T13:46:07.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,,,1861,960,2189,1142,0.939850270748138,54
022519_Afternoon_Scott_goldlaser30.4cmslate_N4_1_-_00_02_00_00_-_480_ID71_box575.jpg,2019-02-25T13:46:07.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,yes,,1141,924,1485,1079,0.173413351178169,71
022519_Afternoon_Scott_goldlaser30.4cmslate_N4_1_-_00_02_01_750_-_487_ID68_box602.jpg,2019-02-25T13:46:07.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,yes,,1214,854,1553,1051,0.504973888397216,68
022519_Afternoon_Scott_goldlaser30.4cmslate_N4_1_-_00_02_35_250_-_621_ID108_box768.jpg,2019-02-25T13:46:07.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,yes,,1140,875,1836,1150,0.999773204326629,108
022519_Afternoon_Scott_goldlaser30.4cmslate_N4_1_-_00_02_40_750_-_643_ID118_box810.jpg,2019-02-25T13:46:07.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,yes,,1221,922,1567,1173,0.0936283767223358,118
022519_Afternoon_Scott_goldlaser30.4cmslate_N4_1_-_00_02_47_500_-_670_ID126_box849.jpg,2019-02-25T13:46:07.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,yes,,1113,836,1782,1204,0.339939475059509,126
022519_Afternoon_Scott_goldlaser30.4cmslate_N4_1_-_00_02_54_00_-_696_ID129_box891.jpg,2019-02-25T13:46:07.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,yes,,1112,1038,1444,1209,0.705897986888885,129
022519_Afternoon_Scott_goldlaser30.4cmslate_N4_1_-_00_02_57_500_-_710_ID139_box914.jpg,2019-02-25T13:46:07.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,yes,,1171,841,1710,1098,0.997926831245422,139
022519_Afternoon_Scott_goldlaser30.4cmslate_N4_1_-_00_03_02_00_-_728_ID150_box936.jpg,2019-02-25T13:46:07.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,yes,,1108,917,1417,1070,0.927261769771576,150
022519_Afternoon_Scott_goldlaser30.4cmslate_N4_1_-_00_03_02_00_-_728_ID149_box935.jpg,2019-02-25T13:46:07.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,,,852,1407,1350,1761,0.979199707508087,149
022519_Afternoon_Scott_goldlaser30.4cmslate_N4_1_-_00_03_19_00_-_796_ID167_box1014.jpg,2019-02-25T13:46:07.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,yes,,1232,929,1643,1111,0.912232875823974,167
022519_Afternoon_Scott_goldlaser30.4cmslate_N4_1_-_00_03_35_250_-_861_ID181_box1105.jpg,2019-02-25T13:46:07.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,yes,,707,925,1632,1173,0.78037679195404,181
022519_Afternoon_Scott_goldlaser30.4cmslate_N4_1_-_00_04_51_750_-_1167_ID222_box1460.jpg,2019-02-25T13:46:07.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,yes,,1104,890,1586,1094,0.991685390472412,222
022519_Afternoon_Scott_goldlaser30.4cmslate_N4_1_-_00_05_57_750_-_1431_ID249_box1760.jpg,2019-02-25T13:46:07.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,yes,,1102,886,1862,1178,0.999966740608215,249
022519_Afternoon_Scott_goldlaser30.4cmslate_N4_1_-_00_06_14_500_-_1498_ID259_box1853.jpg,2019-02-25T13:46:07.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,yes,,998,934,1544,1135,0.769155204296112,259
022519_Afternoon_Scott_goldlaser30.4cmslate_N4_1_-_00_06_25_00_-_1540_ID270_box1930.jpg,2019-02-25T13:46:07.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,right side,,022519_Afternoon_Scott_goldlaser30.4cmslate_N4_1_-_00_06_14_500_-_1498_ID259_box1853.jpg,,,1121,517,1752,810,0.999990463256836,270
022519_Afternoon_Scott_goldlaser30.4cmslate_N4_1_-_00_06_47_250_-_1629_ID310_box2104.jpg,2019-02-25T13:46:07.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,yes,,1162,982,1484,1121,0.981782376766204,310
022519_Afternoon_Scott_goldlaser30.4cmslate_N4_1_-_00_06_56_500_-_1666_ID331_box2183.jpg,2019-02-25T13:46:07.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,yes,,1287,894,1708,1093,0.997212588787078,331
022519_Afternoon_Scott_goldlaser30.4cmslate_N4_1_-_00_07_13_750_-_1735_ID339_box2296.jpg,2019-02-25T13:46:07.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,yes,,1037,855,1559,1157,0.954635918140411,339
022519_Afternoon_Tom_Blacklaser30.4cmslate_H2_1_-_00_08_52_500_-_2130_ID13_box2129.jpg,2018-01-06T01:28:09.000000Z,Grouper Moon/Video and Photos/2019/February/Lasers/022519_Afternoon_(VIDEO),Cameron Van-Horn,,,,,,,,,,,,,1731,1473,2165,1696,0.826237678527832,13
P2040022_-_00_00_19_750_-_79_ID26_box86.jpg,2018-02-04T13:35:52.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020418_midday1pm/020418_midday1pm_camera3_Kat_(VIDEO)_(4K)_finished,Cameron Van-Horn,,,,,,,,,,,,,0,294,3840,2143,0.823386192321777,26
P2040027_-_00_00_04_500_-_18_ID7_box30.jpg,2018-02-04T13:41:20.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020418_midday1pm/020418_midday1pm_camera3_Kat_(VIDEO)_(4K)_finished,Cameron Van-Horn,,,,,,,,,,,,,951,9,3840,1214,0.999986886978149,7
P2040027_-_00_00_23_00_-_92_ID29_box136.jpg,2018-02-04T13:41:20.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020418_midday1pm/020418_midday1pm_camera3_Kat_(VIDEO)_(4K)_finished,Cameron Van-Horn,,,,,,,,right side,,P2040027_-_00_00_04_500_-_18_ID7_box30.jpg,,,518,193,3840,1590,0.999979019165039,29
P2040020_-_00_00_11_500_-_46_ID6_box53.jpg,2018-02-04T13:34:14.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020418_midday1pm/020418_midday1pm_camera3_Kat_(VIDEO)_(4K)_finished,Cameron Van-Horn,,,,,,,,,,,,,0,807,3717,1955,0.999991416931152,6
P2040025_-_00_00_09_500_-_38_ID8_box42.jpg,2018-02-04T13:39:20.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020418_midday1pm/020418_midday1pm_camera3_Kat_(VIDEO)_(4K)_finished,Cameron Van-Horn,,,,,,,,,,,,,1180,436,3840,2082,0.853699207305908,8
P2040025_-_00_00_21_500_-_86_ID10_box92.jpg,2018-02-04T13:39:20.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020418_midday1pm/020418_midday1pm_camera3_Kat_(VIDEO)_(4K)_finished,Cameron Van-Horn,,,,,,,,right side,,P2040025_-_00_00_09_500_-_38_ID8_box42.jpg,,,53,389,3129,1677,0.999990582466125,10
P2040023_-_00_00_07_500_-_30_ID16_box50.jpg,2018-02-04T13:38:07.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020418_midday1pm/020418_midday1pm_camera3_Kat_(VIDEO)_(4K)_finished,Cameron Van-Horn,,,,,,,,,,,,,0,841,2577,1937,0.981728732585907,16
P2040023_-_00_00_19_250_-_77_ID24_box100.jpg,2018-02-04T13:38:07.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020418_midday1pm/020418_midday1pm_camera3_Kat_(VIDEO)_(4K)_finished,Cameron Van-Horn,,,,,,,,left side,,P2040023_-_00_00_07_500_-_30_ID16_box50.jpg,,,196,121,3840,1890,0.927704274654388,24
P2040021_-_00_00_11_500_-_46_ID6_box49.jpg,2018-02-04T13:34:55.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020418_midday1pm/020418_midday1pm_camera3_Kat_(VIDEO)_(4K)_finished,Cameron Van-Horn,,,,,,,,,,,,,199,35,3548,2160,0.999895453453064,6
P2040017_-_00_00_04_250_-_17_ID9_box45.jpg,2018-02-04T13:28:12.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020418_midday1pm/020418_midday1pm_camera3_Kat_(VIDEO)_(4K)_finished,Cameron Van-Horn,,,,,,,,,,,,,5,317,3260,1947,0.999987125396728,9
P2040017_-_00_00_13_750_-_55_ID29_box115.jpg,2018-02-04T13:28:12.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020418_midday1pm/020418_midday1pm_camera3_Kat_(VIDEO)_(4K)_finished,Cameron Van-Horn,,,,,,,,,,,,,2048,328,3539,762,0.990715742111205,29
P2040016_-_00_00_06_00_-_24_ID1_box57.jpg,2018-02-04T13:27:38.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020418_midday1pm/020418_midday1pm_camera3_Kat_(VIDEO)_(4K)_finished,Cameron Van-Horn,,,,,,,,,,,,,935,402,3840,1600,0.999994397163391,1
P2040018_-_00_00_00_750_-_3_ID0_box5.jpg,2018-02-04T13:28:38.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020418_midday1pm/020418_midday1pm_camera3_Kat_(VIDEO)_(4K)_finished,Cameron Van-Horn,,,,,,,,,,,,,526,1476,1956,2080,0.999978303909301,0
P2040018_-_00_00_01_750_-_7_ID1_box17.jpg,2018-02-04T13:28:38.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020418_midday1pm/020418_midday1pm_camera3_Kat_(VIDEO)_(4K)_finished,Cameron Van-Horn,,,,,,,,,,,,,1493,508,3290,1216,0.999935746192932,1
P2040019_-_00_00_06_500_-_26_ID0_box25.jpg,2018-02-04T13:33:27.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020418_midday1pm/020418_midday1pm_camera3_Kat_(VIDEO)_(4K)_finished,Cameron Van-Horn,,,,,,,,,,,,,2107,634,3558,1406,0.999997615814209,0
P2040024_-_00_00_03_00_-_12_ID2_box19.jpg,2018-02-04T13:38:49.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020418_midday1pm/020418_midday1pm_camera3_Kat_(VIDEO)_(4K)_finished,Cameron Van-Horn,,,,,,,,,,,,,88,658,3264,1649,0.999986886978149,2
P2040024_-_00_00_17_00_-_68_ID14_box93.jpg,2018-02-04T13:38:49.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020418_midday1pm/020418_midday1pm_camera3_Kat_(VIDEO)_(4K)_finished,Cameron Van-Horn,,,,,,,,left side,,P2040024_-_00_00_03_00_-_12_ID2_box19.jpg,,,168,556,3840,2077,0.999924182891845,14
P2040026_-_00_00_02_750_-_11_ID7_box29.jpg,2018-02-04T13:40:14.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020418_midday1pm/020418_midday1pm_camera3_Kat_(VIDEO)_(4K)_finished,Cameron Van-Horn,,,,,,,,,,,,,800,37,3410,1451,0.99999725818634,7
P2040026_-_00_00_13_750_-_55_ID18_box94.jpg,2018-02-04T13:40:14.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020418_midday1pm/020418_midday1pm_camera3_Kat_(VIDEO)_(4K)_finished,Cameron Van-Horn,,,,,,,,right side,,P2040026_-_00_00_02_750_-_11_ID7_box29.jpg,,,469,105,3632,1766,0.999998211860656,18
P2040015_-_00_00_02_500_-_10_ID0_box22.jpg,2018-02-04T13:27:14.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020418_midday1pm/020418_midday1pm_camera3_Kat_(VIDEO)_(4K)_finished,Cameron Van-Horn,,,,,,,,,,,,,1733,718,3015,1704,0.99999725818634,0
P2040015_-_00_00_16_250_-_65_ID20_box104.jpg,2018-02-04T13:27:14.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020418_midday1pm/020418_midday1pm_camera3_Kat_(VIDEO)_(4K)_finished,Cameron Van-Horn,,,,,,,,right side,,P2040015_-_00_00_02_500_-_10_ID0_box22.jpg,,,2044,577,3414,1461,0.999966025352478,20
P2010002_-_00_01_39_00_-_396_ID89_box532.jpg,2018-02-01T16:58:06.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020118_afternoon450pm/020118_afternoon450pm_fishface_Johanna_camera4_17mWB_(VIDEO)_(4K)_finished,Cameron Van-Horn,,,,,,,,,,,,,719,1017,2301,1613,0.999979257583618,89
P2010002_-_00_01_49_250_-_437_ID94_box577.jpg,2018-02-01T16:58:06.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020118_afternoon450pm/020118_afternoon450pm_fishface_Johanna_camera4_17mWB_(VIDEO)_(4K)_finished,Cameron Van-Horn,,,,,,,,,,,,,1239,560,2293,965,0.999997735023498,94
P2010002_-_00_01_53_750_-_455_ID102_box603.jpg,2018-02-01T16:58:06.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020118_afternoon450pm/020118_afternoon450pm_fishface_Johanna_camera4_17mWB_(VIDEO)_(4K)_finished,Cameron Van-Horn,,,,,,,,,,,,,1543,749,2837,1493,0.999993920326232,102
P2010002_-_00_01_53_750_-_455_ID103_box604.jpg,2018-02-01T16:58:06.000000Z,Grouper Moon/Fish faces/2018_fish_faces/fish_faces/020118_afternoon450pm/020118_afternoon450pm_fishface_Johanna_camera4_17mWB_(VIDEO)_(4K)_finished,Cameron Van-Horn,,,,,,,,,,,,,2833,981,3291,1762,0.980063796043396,103
